조병규는 윤세아 배우님이 선배인 거 잊은거야? 그냥 여성인 거에만 집중한 거 넘 투명하고ㅋㅋㅋ 그와중에 얼평하고ㅋㅋㅋ한남 어디 안간다 진짜 존나 꼴보기 싫어 윤세아 배우님 평생 조병규 만날 일 없었으면 좋겠음 내가 저 발언을 후배한테서 들었으면 기분 존나 나쁠 것 같아,3
이거 예전에 윤성현이 신었던 거라서 이거 사려고 했었는데 지금 보니 딱히 내 취향 아니네... 안녕,3
"니네 가족이 어떻게 되는 건 큰일나고 친형 이재선의 가족, 철거민 가족, 김사랑 가족, 김부선의 가족, 일베회원중 징역을 산 사람 가족은 어떻게 되도 상관없냥? 니가 파산하는 막으려고 유죄를 무죄로 덮어야 하냐? 이 끼가 개념결핍증이구먼.",3
내말이 그거임 가문 좀 닮앗다고 원숭이라고 확신하던 사람들이 한국 오리지널 남자를 내자-순신상이케-장영실 흐름으로 가던데 정말 웃긴이야기입니다,3
담마진 황교활(황교이꾸상 아님)은 국정농단의 몸통 중 하난데 어따데고 이낙연총리님하고 비교를 하냐.황교활 니는 걍 집구석에 찌그러져서 변호사나 하고있어라.뭔 정치를 한다고.너는 보나마나 안대희꼴 나고 끝나.그리고 적폐청산 안끝났어.너도 많이 구릴텐데?,3
"한상진 이 놈! 예전에 진보진영 사람으로 괜찮게 봤었는데,지지난 대선 민주당평가위원장으로 활동할때부터 맛이 간줄 진작이 알았었다.이놈도 아마 촬수로 부터 한자리 구걸하려는지 모르겠지만,팽 당할것이라 예상해본다.",3
"“하루 12시간씩 주 6일 일하고 월급 120만원, 이래도 아세안 가라고요?”
어제부터 김경수 판사를 적폐라며 악다구질 하는 양아치들 말을 들을 필요도 없다
아세안에서 한국으로 돈 벌려고 오고있다
김현철 띠발넘아",3
뭐야.. 장성규아나 100kg 넘는데오... ㅡㅡ,3
"이순자 ""우리나라 민주주의 아버지는 내 남편 전두환"" 
치매는 이순자가 걸린 것 아닌가? 전두환이 우리나라 민주주의의 아버지면 연쇄살인마 유영철도 천사다. 무슨 개 풀 뜯어먹는 소리인가?",3
조금전에 방송다봤습니다. 이회창의낙선은 참으로안타까운역사입니다. 그리고 중국발독스모그 이표현이 적당합니다. 먼지는무슨먼지입니까? 스모그심한날과 농도거의없는날은 예보안봐도 육안으로도알수있는데 도대체사람들은뭐에정신이빠져서못보는건지.,3
"좌파성향단체 책, 서울 모든 학교에 1억들여 보급한다
미국에서 3.1절을 맞아 유관순의 날을 만드니
문재인이 유관순 독립 유공자 등급을 올린다고 호들갑을 떤다
좌편향 교과서에 유관순은 찾아 볼수도 없는데 미국에서
유관순날 만드니 등급을 올린덴다
참 문재인스럽다",3
"도대체 자유한국당은 학살자 전두환과 무슨 관계길래 이순자 씨가 ""전두환은 민주주의의 아버지""라는 충격적 망언을 해도, 극우 지만원 씨가 나경원 원내대표에게 공개 적으로 욕설을 해도 무대응 할까요? 자유한국당은 5.18 진상조사위원 추천권 자진 반납하라!",3
정명훈은 지난 번 서울 시향 문제로 처벌 안받았나? 왜 아직 깝치고 다니지?,3
"최빠들 뭔 난데없는 송빠를 찾아싸 ㅋㅋ
송영길이 빠가 어딨어
전대때 반짝 밀고 사라지는 그런..
송파 관련 송영길에 꽂혀 가지고
남들 관심도 없는데 지들끼리 
송영길 악마화 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뭔 니들 악마 제조기냐?ㅋㅋㅋㅋㅋㅋ",3
"김웅기자 쓰레긴거 머 어쩌라구?
JTBC 손씨 그대의 유죄추정원칙과 피해자의 눈물과 목소리가 증거인걸로 볼때 국민들 입장에선 이미 불륜,뺑소니,배임,폭행이라 해도 할말 없지 않나? 어디서 2차 가해질이야!",3
"여호와의증인의 병역거부는 헌법 제37조 제2항(국민의 자유와 권리 제한)에 위배되며, 살상임무 거부가 아닌 징집자체 거부이며 징병제도 붕괴 초래하기에 절대 용인해선 안 됩니다!! 그런데 신임 이진성 헌재소장의 말과 헌법재판소 돌아가는 모습 보니 아예 낙태죄와 병역법",3
"정우택,조경태,홍문종,서청원,심재철,뤈유철,유기준,정종섭,최경환,
그리고  조원진
행정 박근혜, 사법 양승태 를 비롯,
위에 열거한 입법부 인간 쓰레기들을 제거해야 나라가 바른 길로 갈수있다",3
네이버 수사와 처벌을 계속 요구하는건 정의를 세우자는 말이고 멈추지않고 외칠수록 언제간 밝혀질거임. 지금은 네이버가 편법과 불법으로 사각지대에서 우리를 가지고 놀겠지만 그것도 한계가 올겁니다. 꼬리가 길면 잡힌다는 속담은 틀리지 않습니다. 이해진 꼭 감옥 갈겁니다.,3
티비 돌리다가 이수근이 본인이 너무 소심하고 싫은 소리 잘 못해서 미용실 가서 물 온도 뜨겁다고도 말 잘 못한다고 얘기하는 거 보고 진짜 토할 뻔 했다.,3
"홍준표·안철수·유승민, 내일 청와대 신년인사회 불참 
아휴...밴댕이들 ㅋㅋㅋㅋ",3
노콘준상지가 잘못해놓고 왜 아내한테화내고 지랄이여진짜진ㅉ자 ㅡㅡ 빢치게,3
"박정희가~임금? 
이순신이 지하에서 울겠다~~
박정희를 숭배하고 옹호하는거야 자기맘이지만~박정희가 임금~이순신을 모신 현충원 현판을 임금인 박정희가 썼으니 괜찮다??
니미랄 이순신이 어느시대분인데 일개박정희라는자가 무엇이기에 나라의영웅인~역사의영웅인~이순신을 모신 곳에 현판을거는가",3
"1995년10월19일 박계동의 노태우 비자금 3,000억원 폭로로 김영삼은 노태우에게 받아먹은 3,000억원 비자금으로 궁지에 몰리자  전두환을 희생양으로 광주사태를
민주화운동으로 제멋대로 정해놓고 정치재판,인민재판으로 전두환을 얽어매고 말았던 것이다  (김제갈윤)",3
"손혜원이 사건을 제대로 수습할려면
손혜원은 정보가 빠른 신분이니 유리했고
부동산을 매도한 분은 아무런 정보가 없어, 큰 손해가 났다
양심이 있다면
자기명의도 아닌 자산을 기부한다느니,교묘한 약속남발 하지 말고
양심껏 원주민에게 부동산을 반환해야 한다
개발 혜택은 원주민이 가져가야한다",3
ㅠㅠㅠㅠ진짜 그거보구 화나가지구 뚜쉬뚜쉬 스테디엄 공연하는 애들한테 오천석이 말이야 방구야 ㅠㅠ,3
국민들이여! 제발! 꼭! 알아야한다 손가년 보좌가 홍은동 집을 샀다고? 2억8500만원의 집을 3억 4천에 5500만 붙여서? 혹시 손가놈 독립유공자 지정에 문죄인 은덕을 보답하는건 아닌지? 의심이 든다 참 문죄인도 유병언 부채 탕감해주고 난뒤 유병언 일가땅을 현재 소유하고 있지 한다리 건너서지만?,3
김규식 어떻게 날 버리고 대구를 떠날 수 있어!!!!!!!!!!!!!!,3
부산콘 찐이냐 이야 오천석은 말이야방구야,3
"곽상도 강기윤 유서조작 니같은 하이나 새끼가 ,또 개인 정보유출,너의 죽음도 가까워 지고있다",3
"엠빙신..
동서고금을 막론하고 걸레를 빨아서 행주가 되었다는 소리를 듣지 못했다.",3
"콩가루집안이구먼 ㅋㅋ 조카 손소영 ""3채에 1억6000만원, 가격 싸서 충동구매""… 조카 손장훈 ""명의만 빌려준 것… 나 아닌 집안에서 사""",3
"손석희  나 너 일 좀 시켜야 되겠어
김웅  다른 사람 찾으세요
손  뭘 찾아 응? 일하자 응?
김  하세요
손  같이?
김  아니 선배님 하세요
손  에헤이~~ ㅋㅋㅋ
취업청탁 협박이라메? ㅋㅋㅋㅋㅋㅋㅋㅋ
손석희가 같이 일하자고 사정 사정을 하는데? ㅋㅋ",3
"박상기 법무장관을 노답이라 욕하던 비트코인 떡상러들의 웅앵. 
돈 앞에 장사 없어서 갈대처럼 꺽여버리는 
소신ㅎ
tmi지만 전문 투자꾼들은 정부규제 심층 분석해서 상한가 쳤을때 이미 챙길거 챙겨서 떠나더라 바보들아",3
"청와대민정수석실 ""'백원우 관련 허위보도' 조선일보에 민·형사상 책임 물을 것"" 
자한당 협력업체 조.중.동 !
제발 사라져라 !!
| 다음뉴스",3
"올레~!! 그런데 그 수많은 기레기 쓰레기들은 언제 물러나나..?? - 이진숙 대전 MBC 사장, 사의 표명",3
"리)장준환 감독이 그런 말을 했군.원래 역사를 바탕으로 했는데 여성이 없었다고? 푸하~~~
각종 미디어나 영화나 남성중심적 구성에 익숙해져서 나도 그냥 그냥 봤는데, 그랬군.쯧",3
"＂신재민,돈벌러나왔다＂손혜원,논란의막말史(출처:중앙일보|네이버뉴스)
soun*
사드앞에서 춤추다가 전자파로 뇌가 튀겨져서 손혜원이 저리되었나부다. 아님 광우병 말기로 뇌에구멍이송송뚫렸던가?
pabb*
국밥아줌마김정숙동창이란이유로공천줘서당선 ㅅㅂ저런질떨어진애를",3
"분명히 말하는데 내돈 그렇게 쓰라고 한적 절대 없다
＇문무일 동기＇ 이영렬 검찰 복귀에 고심하는 법무부",3
"공감가는 글에 rt. 공감조차 표현하기 두렵게 만드는 빠몰이 인신공격.
“겁이 많아 트친님 글에 공감조차 표현 못하네요.미안합니다” 
이런 마음의 글을 디엠으로 표현할 수밖에 없게 만드는 
문파 빠몰이 네임드들..
그들은 표현의 자유를 뺏앗고
있는 것이다.
이재명만큼 악의적으로.말입니다.",3
박훈정 죽어,3
"목포 투기 의혹이 일자,
재단 이름으로 된 재산은 도로
빼낼 수 없다네~~
그렇담 박근혜 대통령이
재단 만들어 자금 빼돌리려 했다고
비난 퍼부었던 건 뭐였니?
그땐 헼까닼 중이었니?",3
야 오태석 이재경 불러 개빡침ㄹㅇㅠ,3
사사건건 김원장 기자는 김태우 팬클럽 회장이냐? 뭐 새로운게 있다고 몇꼭지를 터는거냐ㅎ 사람 또 새로보이네,3
"아는 데?
이현주  가
너무 죽여서
오뚜기  가 왕좌.가
됐다 넌
을
케 서
우리야...들이
신격호 지
채명신은 아니야
거짓말  하더라고",3
씨발 무슨 판사가 선고를 몽땅 추정으로 해? 증거주의 개나주고 증언신빙성은 쓰레기통에 처박고 뭐가 어째?? 이 개새끼들아 법복 벗어 니들이 사람이냐? 사법개혁 앞두고 이게 무슨 개같은 짓거리야??,3
"""신재민 '극단 선택' 암시문자 보내고 잠적""..유서 발견
참으로 비겁하고 사악한 인물이네. 
떴떳한데 왜 죽어? 당당하게 끝까지 버티며 바둥거려 보지. 
기러기와 지라시들이 영웅을 만들어주는 정도가 시원찮았나? 구역질난다",3
"김사랑씨가 박인복씨처럼 본인 억울한 사연 하소연할때도 없고
들어주는 사람도 없으니
보수 집회가서 발언한 거 일부 내용 따와서
박사모년이니 어쩌니 개쌍욕하고
내가 김사랑씨 트윗 알티 몇번하니까
그걸로 나더러 세작이니 어쩌니 쌍욕하고 가더만
결국 문프 욕하고 계폭이야? ㅋㅋㅋ",3
김성태 딸 특혜채용으로 시끄러워야할 시기에 손혜원과 서영교 의원으로 모든 뉴스 점령 중..짜증 만땅!,3
"이제생각보다많은사람들이진실을알아가고있어
이제숨는선택대신에진실을밝히고사과할생각하는게어때
더이상이일묻히지않을꺼야
팬들이그렇게안둘꺼고아직진실을원하는사람들이많거든",3
"김경수
손석희
손혜원
서영교
김규식
조   국
임종석 등의 좌파 운동권 출신들을 보면서 한국정치/사회의 최대의 
걸림돌/적폐는 
바로 386 운동권이라는 생각이다.
여러분들의 의견은 어떠신지요?",3
"문재인 의 처는 북괴거점 동백림 송두율 윤이상 내재적 접근한  북괴통전부 소속
김씨 와 손혜원  문무일 처 청와대 인사수석 은 빨갱이
여자 조선공산당 김일성 의개다 원적 제적등본 활동 전수조사 해야   김일성 주체사상 선별된 혁명
주체 이들을
에스피오나지 이중간첩
안민석 박원순 조국 문재인",3
"서영교는 무슨 판사와 흑막으로 
재판청탁 막 커넥션 뿜뿜 그런것 보다
파견 판사한테 잘 좀 봐달라고
입방정질 한거네
물론 청탁이니 처벌은 받아야 할거고
근데 어째 내부에서 장난질 친거 같은 
느낌이 훅 오는뎁",3
"그리고 이용호와 손금주 복당은
어느 시러배ㅅㄲ 대가리에서 나왔길래
맛파람에 게눈감치듯 처리하냐?
부끄러우면 이리 와다닥 처리하고
안면몰수하면 되는거야?
호남 대통령 지지율은 72%인데
뭐가 아쉬워 그 철새 쓰레기들을
받은거냐?
진짜 이해찬당 만들려 그러는거냐?
정동영과 합칠 밑밥이야?",3
우민호 차기작은 곽도원도 나오고요? 제발 망해서 꺼졌으면,3
"문재인 마누라 김정숙 숙명여중.숙명여고
건물사냥꾼 손혜원 숙명여중. 숙명여고
현 청와대 인사수석 조현옥  숙명여고
현 검찰총장 문무일  마누라 숙명여고
현 주미대사 조윤제  마누라 숙명여고
현 과학기술심의위원장 숙명여고",3
승리 잘못이 없다뇨 총공하다 어이가출했네 연예인이 사장 일수록 이미지 관리때문에 저런 문제 안생기게 철통수비를 할텐데 cctv다 보이는 곳에서 누가 저런짓을 대놓고 해요 그것도 그 가게 정직원이;;,3
아무리 생각해도 존나게 시끄럽네 백승현 정신차려,3
"의미 있나요?
일본군 성노예(위안부)를 창설한 이종만의 외손자이고 자신은 외할아버지가 자랑스럽다는데, 이한열 열사를 대역한 배우라는게 당신에게 어떤 의미가 있나요?",3
"'김정은이 천안함 사과 안해도 이해하자'는 鄭국방
김영철 訪南땐 당시 宋국방 ""불쾌하다""… 鄭국방은 후퇴한 발언
참 싹을데로 썩어빠진 넘이다
이런넘이 60만 국군을 통솔 한다니 개가 웃는다
송영무와 일등병이다",3
"한전공대는 한국전력과 그 부대시설이 집중돼있는 나주에 세우는것이 맞지,이용섭이 이 가묻없는 색히는 낙후된곳끼리 소모적인 경쟁이나 하고 쳐자빠져있냐,응?이용섭이의 무능함이야 14년지선에서 속속들이알아 1도 기대없다만 그럴시간에 거리 청소나해,응?넘흐드럽자나아.",3
"드라마 즐쳐 보고 잠이나 즐쳐 자던
사저 대통령 503번을 배설한 새머리당 후신이 할 말은 절대 아니다 싶다
작년 한 해 호텔비 아끼려고 기내에서 숙박하시며 지구 4바퀴 반을 돌며 열일하신 문프의 진심을 왜곡하지 마라
토착왜구 놈들의 저열 무례함이 극에 달했구나!",3
"승리 클럽 버닝썬 폭행사건은 타장르라고 스루하시면 안돼요 ㅋㅋㅋㅋ 남경들 직원들 이사진들 승리까지 어케 처벌 받는 지 끝까지 관심 갖고 봐야 됨 이번에 묻히면 이번 일이랑 비슷한 사건들 앞으로 더 묻혀서 썩을 수 잇다,,, 처벌해 남경들",3
"이것도 형평에 맞는거냐,공정한거냐,똑같은 댖글조작이라면 원세훈은 4년이고,김경수는 2년인가,하물며 이같은 판결에 與黨지도부는 司法적폐세력을 탄핵해야 한다며,재판불복 선언을했다.도대체 내편은 무죄고 상대는 유죄란말인가,아예 판결도 자신들이 하지그랬나,이제 행정부 부속기관이 되버렸다.",3
이순자가 전대갈이 민주주의의 아버지라고 했다네..ㅋㅋㅋㅋㅋ 욕도 안나온다 니뮈. 그래서 저런 죄인은 정신 있을때 총살을 했어야 했던거다. 역사의 교훈으로 삼아 닥년과 쥐색히를 아주 꼼꼼하게 단죄해야 하는거다.,3
공과 사 구분 못하는 건 양세형이지 트윗하신 분이 아닌데요ㅋㅋ 그리고 님은 친구한테 허구한날 저딴식으로 무례하고 사람 불쾌하게 만드는 농담만 하시나봐요? 말 끝에 팬이라고 붙이면 뭐하냐고 상황파악 1도 못하는데,3
"영남패권주의에 맞서 영남역포위론 내세운 뇌빻은 놈들이 있었다. 그러나 DJ는 동진정책, 노무현은 영남의석확보, 문재인은 전국정당 만들었다. 이용호 손금주 붙잡고 늘어지는 것은 과거회귀고 위대한 세 대통령의 뜻에 맞서는 것. 보수와 영남으로 진출하는 호연지기가 민주당에 필요한것",3
"1월 1일 MBC 뉴스데스크.....
각 당 소식을 전하는데... 홍준표가 나오고, 안철수가 나오고, 그 다음 추미애 대표가 나오네요.
MBC는 주사위 던져서 순서 정하나요? 도대체 보도 순서를 정한 기준이 뭐에요?
&lt;최승호 MBC, 어이 없습니다.&gt;",3
"바미당 이상돈 의원은 예타면제를 ""이건 문재인 정부의 정체성에도 배반되고 국민을 기만하는 것""이라고 비판했다. 문재인 정부가 토목 행정을 하지 않겠다고 공약했고, 더불어민주당이 과거 이명박 정부의 4대강 사업 등에 비판적 입장을 냈던 것과도 상반된 결정이란 지적",3
"대한민국의 법치가 무너지기 시작한 것은 김영삼 시절부터이다.
김영삼이가 아들 김현철의 국정농단으로 인한 정치적 위기를 모면하기위해
일사부재리의 원칙을 박살낸 희대의 `518 특별법`이라는 것을 만든 이후로 
대한민국의 법치주의는 사라지고 온갖 떼법이 난무하기 시작했다.
이성이없는나라",3
"자유한국당 홍준표, 1일 오전 여의도 당사 단배식에서 ""인공기가 은행달력에 등장하는 세상""
그럼 이명박 정권에서 인공기는? 박근혜 정권에서의 인공기는? 빙신짓도 어느정도 수준을 갖춰라! 문재인 정부를 건드릴때는 항상 과거 명박근혜 정권 자료를 첵크해보고 지껄여라!",3
"마중물샘의 조사(?)를 핑계로 전희경 의원이 학교 측에 요구한 자료를 보고있자니 자유한국당은 없애는 게 맞다는 확신이 든다 정치적 자유 중요하긴 한데 미쳐버린 범죄 집단을 대변하는 정당이 휘두르는 칼질을 두고만 봐야하는지 너무나 착잡하다 마중물샘, 어떻게든 지켜드리고 싶다",3
"장준환에게서 잘못한 점을 꼽으라면 여배우는 오늘도에서 뒷모습만 보여주며 보노보노 같은 목소리로 그렇게 힘들면 일을 좀 줄여봐요, (줄일게 없으면)술이라도 줄여봐요 라는 대사를 해놓고 1987 막판에 호헌철폐 독재타도 선창을 문소리에게서 따낸 것 밖엔 모르겠다... 등가교환이 아니잔어",3
"이언주 
""文 신년사 기막혀…문제인, 김예령 질문에 얼굴 빛 변해
‥문제인도 꼰대구나 
‥새로운 대한민국 아직 멀었다'
‥문빠'에 위축되지 말고 힘내시라"" 
--->",3
일본에선 82년생 김지영이 발매 1달만에 5만부가 팔렸고 완판된 서점이 속출하는중이라고. 근데 한국에선 왜 뉴스화 안하냐 ㅋ 자랑스런 대한민국 문학이 외국에서 이렇게 인기인데.,3
근데 며칠전부터 마감얘기 시작해서 오늘 또 글러 어쩌구 보는데 비전문가 일침충 왜이렇게 많음 ........? 백종원처럼 보이고 싶은데 황교익 꼰대같은애들이 트위터에 득실득실임,3
와ㅋㅋㅋ 할로톡에 82년생김지영 인증하는 일본인 여성 나온거면 말 다했다ㅋㅋㅋ 일명 한국인 남자를 만나고 싶은 일본 여자+일본인 여자를 만나고 싶은 한국 남자들이 넘치는 어플인데 여기서 이 책을 올린 일본인 여성분은 되려 분노를 표출하는 한국 남자들을 보고 어떤 심정일까...,3
더블유에 속고 알함브라에 또 속았다... 송재정 사기꾼 ㅜ,3
"청와대 경제보좌관
김현철 ""4~5%성장 못한다고 위기냐""
무슨 개, 엉뚱한소린가?
누가 4~5%성장 하라 했나?
이런 잡소리로 또 국민을 호도하려하나?
이런 자들로 가득찬 청와대가
국정을 쥐락펴락하니 잘 될 턱이 있나?
제발 좀,  앝은 꾀로 어찌해 보려는 수작은 이제 그만하고
모르면 모른다고 해라!",3
"김태우 신재민등 청와대와 정부 내부 공직자들의 양심선언으로 반헌법적,불법 정치사찰과 권력남용이 백일하에 폭로됐음에도,이런 새빨간 거짓말을 눈하나 깜짝않고 할수있는 문죄인과 좌익들의 뻔뻔한 자신감은 대체 어디서 연유한 것인지 단도직입적으로 묻는다,ㄱㅅㄲ들아",3
"김영삼 말에 황장엽 망명
김대중,노무현시대..은둔생활!
박근혜 대통령 말에 태영호 망명
문재견시대...신변위험
* 조성길 이태리 대사대리는 미국으로 가시요!",3
"자유 망국당 홍준표가
작년 5월 조기대선에 한 짓 입니다!",3
"유병언교주에 구원파광신도?
대한민국 국회의사당에서 이런짓거리해도되나?
니기미",3
이글이글하던 박지원이 진짜 무서워진건 사실 노무현이 대통령이 되고나서부터인거같음ㅋㅋㅋ 무언가를 하나 탁 놓아버린 느낌이 들었고 이후로 그를 막을 수 있는자는 아무도 없따 비슷한 짬이라도 되는게 누가 있냐ㅋㅋㅋ 서청원...?ㅋㅋㅋㅋㅋㅋ,3
"박주민..
'노철래, 이군현'을 위해서
직접 움직인 현직 자한당의
20대 국회 상반기 법사위
국개의원을 밝혀라!
20대 국회 상반기 자한당
법사위원
-권성동, 김진태, 여상규, 정갑윤,
오신환, 주광덕, 윤상직
이 중 어떤 놈(들)이냐?
손혜원 물어 뜯기로 물타기..",3
이해진 이 인간부터 처벌해야함. 네이버를 쓰레기장으로 만든 장본인. 양심도 없는인간임,3
"와....한명숙 전 총리 재판에 이은 희대의 코미디 재판 결과가 나올 듯....
개법부 싹 갈아 엎기 전엔 답 없겠다.",3
"유은혜 ""강릉 펜션사고 재발 않도록, 고3 교실 점검하겠다"" 뭐라고? 재발방지를 위해 왜 고3 교실을 하나? 비극을 희극으로 바꾸는 마이다스의 주딩이냐? 하나같이 정신빠진 인간들이 나라를 조종하고 있으니... 거참, 유은혜, 너 입 닫어라(무명씨",3
"매국당이 코미디 한다 
5시간30분 단식 한다며 국민을 웃기고
선관위원 임명에 
총선때 부정선거 할려고 임명했다고 뉴스에 나온다
문정부가 독재정권 이란다
역설적으로 매국당이 집권시 부정선거 했고
매국당전신 박정희 전두환 노태우 독재정권 인데
남의다리 긁는소리 하고있다 에라이 c8n들",3
승리쉑 전역하고 예능 나와서 자학개그 한번 쳐주면 개돼지들 다시 빨아줄거라고 행복회로 돌리는 중 ㅋㅋㅋㅋㅋ,3
"손님들지키려고 문잠근 올리브영알바는 인간미없는건데
바로옆에서 칼든새끼붙잡고말린아주머니는 무모하고 무식한거고
남경이 테이저건들고도 오또캐오또캐하는건 어쩔수없는건데 자리에있지도않던여경은 아무튼잘못임 ㄷ ㄷ",3
쓰레기들이 나라를개판으로만들고 있습니다 농협이 미국에 빼돌린 3조원 신고해서 찾아 주니까 정부와 정치권이(유승민 김무성 황우여 금융위 신제윤  상금3000억 가로채고 죽이려고하다 실패하자 신문 방송을막고 테러협박을 합니다 나라가 군사정권 때보다 더개판입니다 쓰레기들 청소가 필요합니다!,3
"이언주 '가장 큰 기득권세력은 권력과 결탁해 담합이익을 추구하는 민노총 같은 집단'. 
이언주 부류는 10개 남짓한 혐오단어를 대충 섞어서 아무데나 들이대는 속성이 있음.",3
배우 김서형 패러디로 광고 하는 것들 정작 배우를 광고에 안 쓰는 거 보고 무슨 생각 드냐면 참 여자한테 일자리 안 준다는 생각만 들어 저번에 박미선 배우도 순풍산부인과 커뮤니티에서 엄청 쓰이고 광고 매체에서도 여러번 다뤘는데 방송 그 어디에서도 박미선이 직접 하는 건 못 봄,3
김성태 자유한국당 의원님! 딸의 KT 특혜채용 의혹 사실로 밝혀지면 국회의원직 사퇴하세요!,3
손혜원도 븅신같은게 스브스 첫 보도 나왔을 때 사태의 심각성을 깨닫고 최소한 상임위사퇴 했으면 이렇게까자 확대 안됐음. 스브스 고발하는니 뭐니 난리치니까  스브스가 비축해둔 취재자료 하나하나 까면서 이젠 온 방송언론들이 승냥이처럼 달라붙는거임. 서영교 대응 보고 뭐 느끼는거 없음?,3
우민호 같은 인간 누가 자꾸 영화찍게 해주는 것임...,3
"대표님! 쥐박이 아바타인 ""쥐철수""가 역시 '쥐바타'답습니다.
그들의 공통점은?
1. 뻔뻔스럽다.
2. 한 때에 속았던 측근들 대부분이 등돌리고 떠난다.
3. 기레기 언론은 여전히 이들에게 우호적 기사를 쓴다.
4. 쑈 하나는 기똥차게 잘한다.
“이혜훈의원 통해 몇 번이나""",3
더블유랑 알함브라궁전의추억이랑 다 소재에 코끼여서 끝까지 봐버렸지만 다음엔 꼭 송재정 작품 보지말자....,3
"이순자가 갑인 거야. 국쌍계에서는 말이지. 아무리 나경원, 오지랖, 이언주, 김부선이 깝쳐도 단 한 마디로 국썅계를 평정하자나. 두환이가 민주주의의 아버지면 자긴 누구야? 민주주의의 어머니지. 누가 이순자의 내공을 이기겠냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",3
에라시발 남경 다 짤라 이 미친새기들아,3
"김성태 주딩이있다면 야그함해봐라
너는 반드시 우리 노의원의대한
책임을  져야할꺼다!",3
"양희은,
솔직히 비염환자같은 코맹맹이 목소리도 듣기 싫다.",3
"왜? 조선일보 뭐가 문제인데? 문재인 대통령은 큰 규모 사업들 시원시원하게 할수있도록 지원해주면 안돼? 네들이 생각하는 좌파 정권은 쪼잔한 일들만 하고, 맨날 예비타당성 조사만 하느라 시간 다 보내고 그래야 맞는데, 문재인 정부가 그렇지않아서 놀랬냐? 결과 보고 말해. 구경이나 해.",3
"왜 자꾸 투기냐 아니냐로 해명하지? 그게 더 이상하네. 
손혜원은 차명 소유(조카 시인)와 이해충돌 금지 위반인데. 저 둘은 투기인지 아닌지처럼 의견 갈릴 이유가 없는 빼박인데?
이재명한테 언플질 배웠나?",3
노잼 ㅅㅂ....방민희 이찬수...,3
"필기체로 휘갈겨 놓고 큼큼거릴 시간에 손 씻고 공부 좀 하세요,,, 실컷 머리 긁고 번들거리는 얼굴 만진 손 그대로 요리하면서 아 무슨 요리로 장사를 하겠다고 개나대요 백종원 솔루션이 무슨 의미가 있나 정말 절박한 사람들한테 갈 기회만 빼앗는 거지",3
유현미 대가리박고 석고대죄해 이런 배우들과 연출진을 데리고 이따위 대본을 써?,3
남자 사장들이 조보아랑 백종원 대표 차별하는 태도가 단지 ‘친절하고 듣기 싫은 소리 못하는 예쁜 여자’라는 것도 진짜 어이없고 토할 것 같다. 프로그램에서 조보아씨를 어떤 포지셔닝으로 활용하고 있는지도 너무 명백해서 환장할 것 같음.,3
손혜원 남동생은 손혜원 목포투기의혹 전체에 자신의 의견을 말하는것이 아님 자신의 아들에게 용돈 1만원도 준적 없다는 손혜원이 1억을 증여하고 자신의 아들을 투기꾼 만들었다는 아버지의 분노는  상식적인 발언임 범죄경력자의 말을 못믿겠다면서 전과4범 찢재명은 지지하는 털찢빠들의 이중성,3
"조팔 남경들 뭐하냐고 ㅋㅋㅋㅋㅋㅋ 장난하나
여자들이 성노리개로밖에 안보이지?",3
"송영길의 원자력 발전 찬성발언에
원자력 업계에 화색이 돈다고?
원자력은 언제 사고날지 모르는 시한폭탄
이에 안전한 국민의 미래를 보장하기 위해
원자력 퇴진에 앞장선 문프에게
고춧가루 뿌리니 좋으냐
자한당에서 송영길 발언에
반색하고 좋아한다는데
송영길은 이 참에 자한당으로 가지",3
이야 지독하다 정말. 인간들이 왜 자기는 모든 언어와 행동이 다 공적이고 정치적인 거라서 숨만 쉬어도 페미니즘이라고 하고 남의 언어와 행동에 대해서는 당사자가 존중 받고자 하는 부분까지 다 무시하고 없다고 우겨대면서 비하를 해? 염치가 없나?,3
"옛날옛적에 김현철건으로 걸려든 한 장관이 ""나는 몸통아니고 깃털입니다""를 외친 분 있었지.
갱수가 ""나는 깃털입니다""라고 외칠까봐 너도나도 '우유빛깔 갱수 힘내라!' 외치는것이야?
판사까지 탄핵하자는 오버액션이 눈물날 지경이거든.
정도껏 해!!ㅆㅂㄴ들아!",3
"'돈봉투 만찬 승소' 이영렬, 검찰 복직 하루만에 사표 | 다음뉴스 
전관 변호사 할라고?",3
"김대호의 자기 혼자 생각
이래서 기레기중의 원조 기레기 스포츠 기레기 그러는구나.
히딩크 감독은 외국인인데 한국말도 못하고... 우째 그리 잘 했을까? 그때도 기레기들은 욕했었지 아마? 오대영 감독이라고.",3
"sbs 손혜원 남동생 취재로 딴 점수를 손혜원 여조카 음성 변조해서 까먹네 ㅋㅋㅋㅋㅋㅋㅋ
아니 오늘 당당히 얼굴 다 까고 기자들 상대한 손소영씨 음성을 왜 변조해서 틀어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",3
